Event(lemma)	weight _TfIdf
enforce	0.019542000561877677
ascertain	0.019532453501841893
illuminate	0.019532453501841893
disclose	0.019532453501841893
extract	0.0195089829662384
whip	0.0195089829662384
act	0.019389212878533093
cheer	0.019376199834681477
match	0.01923178127970731
apply	0.019196924157039438
declare	0.019196924157039438
shadow	0.01916798563181926
sprinkle	0.01916798563181926
insure	0.01916798563181926
recede	0.01916798563181926
review	0.01916798563181926
sort	0.01916798563181926
addict	0.01916798563181926
introduce	0.01905838128836764
paid	0.01899108549491439
quarrel	0.018842202451301315
mope	0.018821352092444423
outlive	0.018821352092444423
squint	0.018821352092444423
surmise	0.018821352092444423
characterize	0.018821352092444423
discord	0.018821352092444423
forestall	0.018821352092444423
dissuade	0.018821352092444423
eager	0.018821352092444423
failure	0.018821352092444423
batter	0.018821352092444423
streak	0.018821352092444423
tempt	0.01874582525496678
engage	0.018540530829710865
push	0.018540530829710865
clad	0.018497586149304867
shroud	0.018497586149304867
behold	0.01847754528689985
vary	0.01847754528689985
consist	0.01847754528689985
acquiesce	0.018393403906075245
persevere	0.018393403906075245
range	0.018393403906075245
value	0.018393403906075245
bow	0.018358049311750578
pierce	0.01832545841942465
provoke	0.01832545841942465
recite	0.018172877019225115
responsible	0.018172877019225115
dissipate	0.018172877019225115
modify	0.018172877019225115
question	0.018114962632220018
handle	0.018103820698325168
expect	0.018101904211124446
alarm	0.01805161715769433
intend	0.01803943540188084
pity	0.017885722924321362
devote	0.017885722924321362
recover	0.017867232457844662
rub	0.017867232457844662
parry	0.017753720989263644
plod	0.017753720989263644
deafen	0.017753720989263644
dominate	0.017753720989263644
interchange	0.017753720989263644
lip	0.017753720989263644
seriou	0.017753720989263644
rail	0.017753720989263644
comprise	0.017753720989263644
disincline	0.017753720989263644
quail	0.017753720989263644
clip	0.017753720989263644
dull	0.017753720989263644
coil	0.017753720989263644
attend	0.017725013128586764
anticipate	0.017718944783752976
condemn	0.017718944783752976
detect	0.017718944783752976
restrain	0.017718944783752976
threaten	0.017718944783752976
mortify	0.017495812989252613
unfold	0.017495812989252613
prop	0.017495812989252613
cure	0.0174127236548445
fair	0.0174127236548445
argue	0.017406837736754867
haw	0.017381788409243037
luck	0.017381788409243037
overtire	0.017381788409243037
pirouette	0.017381788409243037
accommodation	0.017381788409243037
activity	0.017381788409243037
dramatize	0.017381788409243037
intercourse	0.017381788409243037
liable	0.017381788409243037
enlargement	0.017381788409243037
seeth	0.017381788409243037
available	0.017381788409243037
bedim	0.017381788409243037
blab	0.017381788409243037
checker	0.017381788409243037
coexist	0.017381788409243037
curiosity	0.017381788409243037
easy	0.017381788409243037
fumigate	0.017381788409243037
humor	0.017381788409243037
intermarry	0.017381788409243037
intrench	0.017381788409243037
iterate	0.017381788409243037
nonplus	0.017381788409243037
outlast	0.017381788409243037
overbalance	0.017381788409243037
patrol	0.017381788409243037
pole	0.017381788409243037
prefigure	0.017381788409243037
pretermit	0.017381788409243037
quash	0.017381788409243037
radiate	0.017381788409243037
retouch	0.017381788409243037
smirch	0.017381788409243037
taper	0.017381788409243037
theorize	0.017381788409243037
tinker	0.017381788409243037
tub	0.017381788409243037
unassist	0.017381788409243037
uncomfortable	0.017381788409243037
unconstrain	0.017381788409243037
unnatural	0.017381788409243037
unravele	0.017381788409243037
anxiou	0.01731697615092545
blast	0.01731697615092545
favour	0.01731697615092545
thwart	0.01731697615092545
lain	0.01731697615092545
weave	0.01731697615092545
beguile	0.017228822602997157
counteract	0.017228822602997157
feature	0.017228822602997157
sharpen	0.017228822602997157
distribute	0.017228822602997157
supersede	0.017228822602997157
originate	0.017228822602997157
clash	0.017228822602997157
criticise	0.017228822602997157
magnify	0.017228822602997157
spoil	0.017209214500609013
re-serve	0.01715678718427609
repay	0.01715678718427609
adopt	0.017094916693073163
capable	0.017094916693073163
dart	0.017094916693073163
reconcile	0.017094916693073163
resign	0.017094916693073163
rule	0.017094916693073163
strain	0.017094916693073163
secure	0.016893293258194702
support	0.016893293258194702
resort	0.0167715955793272
concede	0.0167715955793272
everythe	0.0167715955793272
patronize	0.0167715955793272
compass	0.0167715955793272
unfit	0.0167715955793272
wedge	0.0167715955793272
allure	0.0167715955793272
apprise	0.0167715955793272
spur	0.0167715955793272
true	0.0167715955793272
reconsider	0.0167715955793272
decision	0.016748624401156726
excite	0.016748624401156726
paint	0.016748624401156726
suit	0.016536149118390773
lecture	0.01653333532943198
recoil	0.01653333532943198
scent	0.01653333532943198
shuffle	0.01653333532943198
smell	0.01653333532943198
defend	0.016458018816659245
protest	0.016458018816659245
contemplate	0.01639524601396125
depart	0.01639524601396125
subscribe	0.01633083836348575
encourage	0.016303466368998015
benefit	0.01627704458486824
discharge	0.01627704458486824
undergo	0.01627704458486824
adorn	0.01627704458486824
war	0.016246455441924896
bite	0.01616785212603737
dispute	0.01616785212603737
exaggerate	0.01616785212603737
repent	0.01616785212603737
hint	0.01616785212603737
profess	0.01616785212603737
conversation	0.016125416291913126
pretend	0.016125416291913126
sank	0.016067850218542956
soothe	0.016067850218542956
interpose	0.01602408082934721
hem	0.01586228947704131
diverge	0.01586228947704131
ooze	0.01586228947704131
caution	0.01586228947704131
dignify	0.01586228947704131
sorry	0.01586228947704131
tamper	0.01586228947704131
weak	0.01586228947704131
astound	0.01586228947704131
rap	0.01586228947704131
pout	0.01586228947704131
ship	0.01586228947704131
engrave	0.01586228947704131
well	0.01586228947704131
examine	0.015825904579095326
stir	0.015825904579095326
arrival	0.015750173141113755
grieve	0.015750173141113755
happy	0.015750173141113755
occupation	0.015750173141113755
overreach	0.015616856402629498
plash	0.015616856402629498
protract	0.015616856402629498
consistent	0.015616856402629498
doubtful	0.015616856402629498
disinherit	0.015616856402629498
drudge	0.015616856402629498
map	0.015616856402629498
rescind	0.015616856402629498
tumult	0.015616856402629498
delightful	0.015616856402629498
dilute	0.015616856402629498
dissociate	0.015616856402629498
fascination	0.015616856402629498
fresh	0.015616856402629498
injunction	0.015616856402629498
liberal	0.015616856402629498
prefix	0.015616856402629498
sunder	0.015616856402629498
yap	0.015616856402629498
accent	0.015616856402629498
anoint	0.015616856402629498
candle	0.015616856402629498
chisel	0.015616856402629498
decry	0.015616856402629498
deviate	0.015616856402629498
discomfort	0.015616856402629498
fleet	0.015616856402629498
foul	0.015616856402629498
groom	0.015616856402629498
half	0.015616856402629498
implement	0.015616856402629498
leather	0.015616856402629498
letter	0.015616856402629498
lop	0.015616856402629498
malign	0.015616856402629498
parley	0.015616856402629498
raid	0.015616856402629498
sugar	0.015616856402629498
throne	0.015616856402629498
uncalculate	0.015616856402629498
unlatch	0.015616856402629498
weaknes	0.015616856402629498
equal	0.015607186372990718
lurk	0.015607186372990718
bathe	0.015607186372990718
profit	0.015607186372990718
adhere	0.01547463626674982
blame	0.015397718237387014
appeal	0.015357539325631548
nod	0.015357539325631548
perceive	0.015357539325631548
resolve	0.015357539325631548
alight	0.01527121534952054
caress	0.01527121534952054
slide	0.01527121534952054
pause	0.0152168506135323
occur	0.015032862834900703
desist	0.015015745748558509
enlist	0.015015745748558509
independent	0.015015745748558509
voice	0.015015745748558509
allot	0.015015745748558509
mine	0.015015745748558509
thirst	0.015015745748558509
canvass	0.015015745748558509
eclipse	0.015015745748558509
rot	0.015015745748558509
nurse	0.014958052106439019
practise	0.014958052106439019
founder	0.014925191704152428
stifle	0.014925191704152428
subdue	0.014925191704152428
subside	0.014925191704152428
survey	0.014925191704152428
somethe	0.014925191704152428
flatter	0.014904769103601136
embarrass	0.014714723124860196
enlarge	0.014714723124860196
esteem	0.014714723124860196
lodge	0.014714723124860196
compromise	0.014714723124860196
explore	0.014714723124860196
fascinate	0.014714723124860196
limit	0.014656500421408255
prick	0.014656500421408255
scrape	0.014656500421408255
verify	0.014656500421408255
sure	0.014656500421408255
attach	0.014655046351012134
clasp	0.014655046351012134
afford	0.01458966235934997
cause	0.014531767407070679
warn	0.014491970105776015
heart	0.014441293726155461
report	0.014441293726155461
soften	0.014441293726155461
aid	0.014297322653563408
boast	0.014297322653563408
entreat	0.014297322653563408
lit	0.014297322653563408
shift	0.014297322653563408
weary	0.014297322653563408
unite	0.014297322653563408
assimilate	0.014247868782276931
great	0.014247868782276931
improvise	0.014247868782276931
propagate	0.014247868782276931
spoon	0.014247868782276931
fel	0.014247868782276931
impeach	0.014247868782276931
brief	0.014247868782276931
clever	0.014247868782276931
music	0.014247868782276931
silver	0.014247868782276931
confute	0.014247868782276931
gripe	0.014247868782276931
overmaster	0.014247868782276931
victual	0.014247868782276931
brazen	0.014247868782276931
cashier	0.014247868782276931
coach	0.014247868782276931
decease	0.014247868782276931
deduct	0.014247868782276931
fortunate	0.014247868782276931
humbug	0.014247868782276931
indemnify	0.014247868782276931
noise	0.014247868782276931
palliate	0.014247868782276931
readjust	0.014247868782276931
reluctant	0.014247868782276931
submerge	0.014247868782276931
twang	0.014247868782276931
vacillate	0.014247868782276931
mind	0.014235118315885056
fast	0.014223856976036574
flinch	0.014223856976036574
loose	0.014223856976036574
propitiate	0.014223856976036574
evoke	0.014223856976036574
consign	0.014223856976036574
palpitate	0.014223856976036574
prosper	0.014223856976036574
unwil	0.014223856976036574
infect	0.014223856976036574
bethink	0.014223856976036574
confess	0.014030671979240655
mistake	0.013926796029603887
comply	0.01387318961197865
dissolve	0.01387318961197865
block	0.01387318961197865
preside	0.01387318961197865
frequent	0.01387318961197865
transaction	0.01387318961197865
engross	0.01387318961197865
risk	0.013858158965174887
chuckle	0.01385358092074036
exceed	0.01385358092074036
pat	0.01385358092074036
select	0.01385358092074036
consent	0.013821785393068393
consult	0.013821785393068393
discuss	0.013821785393068393
frame	0.013781401498474535
relax	0.013781401498474535
silence	0.013781401498474535
plead	0.013608257325939838
swallow	0.013608257325939838
lower	0.013608257325939838
death	0.013586221974165013
travel	0.013586221974165013
count	0.013529576551410632
deny	0.013529576551410632
absent	0.013479991815995355
border	0.013479991815995355
denounce	0.013479991815995355
mould	0.013479991815995355
on	0.013479991815995355
pocket	0.013479991815995355
roam	0.013479991815995355
sense	0.013479991815995355
anythe	0.013479991815995355
enrich	0.013479991815995355
completion	0.013479991815995355
reverence	0.013479991815995355
lure	0.013479991815995355
comfort	0.013414292193241022
mix	0.013414292193241022
convince	0.01338957288074197
object	0.01338957288074197
breakfast	0.013353400691122676
frown	0.013353400691122676
mourn	0.013353400691122676
tap	0.013353400691122676
conceive	0.013293759846440075
rest	0.013293759846440075
conquer	0.013166415053327395
indulge	0.013166415053327395
rejoice	0.013166415053327395
will	0.013166415053327395
bluster	0.013129324451937428
delve	0.013129324451937428
graze	0.013129324451937428
injury	0.013129324451937428
kindnes	0.013129324451937428
milk	0.013129324451937428
miserable	0.013129324451937428
wi	0.013129324451937428
ax	0.013129324451937428
smirk	0.013129324451937428
somebody	0.013129324451937428
abdicate	0.013129324451937428
crease	0.013129324451937428
gull	0.013129324451937428
transition	0.013129324451937428
blister	0.013129324451937428
braid	0.013129324451937428
cajole	0.013129324451937428
claw	0.013129324451937428
disenchant	0.013129324451937428
dub	0.013129324451937428
falsify	0.013129324451937428
forebode	0.013129324451937428
interweave	0.013129324451937428
vein	0.013129324451937428
birth	0.013121859741939459
ignore	0.013121859741939459
despise	0.013102637135752753
maintain	0.013102637135752753
tie	0.013102637135752753
careful	0.013021635667894594
dip	0.013021635667894594
hurl	0.013021635667894594
pledge	0.013021635667894594
suffice	0.013021635667894594
assemble	0.013021635667894594
deal	0.013007952943826
confide	0.012821187519804872
content	0.012821187519804872
revive	0.012821187519804872
spring	0.012821187519804872
penetrate	0.012821187519804872
bequeath	0.012778657087879505
repulse	0.012778657087879505
store	0.012778657087879505
sympathize	0.012778657087879505
yell	0.012778657087879505
mature	0.012778657087879505
save	0.012762519869414186
absorb	0.012680473842554012
assure	0.01266072366327626
conclude	0.01266072366327626
interview	0.01266072366327626
explain	0.012645707720700748
upset	0.012636132010386028
propose	0.012527385695750586
growth	0.012437659753460355
misunderstand	0.012437659753460355
train	0.012437659753460355
bark	0.012400001497073987
detest	0.012400001497073987
nourish	0.012400001497073987
thunder	0.012400001497073987
volunteer	0.012400001497073987
court	0.012400001497073987
drain	0.012400001497073987
envelop	0.012400001497073987
divine	0.012216972279616432
instruct	0.012216972279616432
debase	0.012183608695826261
fawn	0.012183608695826261
leisure	0.012183608695826261
stagnate	0.012183608695826261
disconnect	0.012183608695826261
symbolize	0.012183608695826261
tether	0.012183608695826261
utilize	0.012183608695826261
beggar	0.012183608695826261
civil	0.012183608695826261
furbish	0.012183608695826261
procrastinate	0.012183608695826261
wall	0.012183608695826261
